event_id,vehicle_id,route_id,direction,segment_id,remapped_segment_id,day_of_week,day_type,time_period,timestamp,actual_travel_time,avg_travel_time,elapsed_seconds,current_delay
62ac9d12-9e83-4856-82d5-3c354b7223e4,route_P_O_14_IG066_1_dep_23020_v2,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:34:20,40.0,388.4918,40.0,-348.4918
e88d7254-477f-467f-a6bd-9563a0cfc641,route_P_O_14_IG066_1_dep_27990_v9,P_O_14_IG066,1,2580_2484,2580_2484,Saturday,saturday,peak,2024-01-15T06:34:20,1730.0,1747.6412,2220.0,472.3588
bdf0d8e7-5aa8-4c2e-ba1d-2cd8f0dc2082,route_P_O_14_IG066_1_dep_30120_v12,P_O_14_IG066,1,348_2804,348_2804,Saturday,saturday,peak,2024-01-15T06:34:20,90.0,96.5854,90.0,-6.5854
5f834908-8d9c-492d-bbcf-2639ebc53246,route_CTA_80_0_dep_25664_v193,CTA_80,0,281_282,281_282,Saturday,saturday,peak,2024-01-15T06:34:40,360.0,224.4828,400.0,175.5172
2ddf863f-400b-4300-a9a1-1ccd4e0b49d2,route_CTA_80_1_dep_26680_v272,CTA_80,1,1768_283,1768_283,Saturday,saturday,peak,2024-01-15T06:34:40,130.0,129.4924,2020.0,1890.5076
7a01bf6f-fa0f-4eba-87f3-6004bf7dbbb9,route_CTA_80_0_dep_22616_v190,CTA_80,0,1207_1205,1207_1205,Saturday,saturday,peak,2024-01-15T06:34:50,720.0,501.4706,1600.0,1098.5294
16505eff-f60a-47b5-a93e-c94b5c797564,route_CTA_80_0_dep_28712_v196,CTA_80,0,2084_1977,2084_1977,Saturday,saturday,peak,2024-01-15T06:35:20,150.0,113.6434,150.0,36.3566
bacad110-9251-4526-8ed7-4984428ad370,route_CTA_975_1_dep_28791_v104,CTA_975,1,2124_2532,1296_2532,Saturday,saturday,peak,2024-01-15T06:35:30,130.0,261.5464,1310.0,1048.4536
0ba88825-c7ce-4b51-8e0f-17c317d21fba,route_CTA_975_0_dep_21600_v142,CTA_975,0,729_2323,729_2323,Saturday,saturday,peak,2024-01-15T06:35:50,210.0,132.9787,1070.0,937.0213
fbadaf03-bffc-4288-b31d-5acc674f2fba,route_CTA_80_1_dep_25664_v271,CTA_80,1,693_199,693_199,Saturday,saturday,peak,2024-01-15T06:36:30,250.0,253.6413,250.0,-3.6413
441c60da-fbe1-48bb-a66c-8463d0bf9a4c,route_P_O_14_IG066_1_dep_27990_v9,P_O_14_IG066,1,2325_2118,2484_2118,Saturday,saturday,peak,2024-01-15T06:36:40,70.0,67.9586,110.0,42.0414
d4cdbbad-64c0-4d53-b26a-8e5684c17d8e,route_CTA_1073_1_dep_21600_v92,CTA_1073,1,366_2099,125_796,Saturday,saturday,peak,2024-01-15T06:37:10,1180.0,1009.7143,1180.0,170.2857
a73979f2-499e-40ae-8b85-acf56927070b,route_CTA_80_0_dep_29728_v197,CTA_80,0,1977_1650,1977_1650,Saturday,saturday,peak,2024-01-15T06:37:30,180.0,442.9366,180.0,-262.9366
04e75db3-3146-414e-8c1a-ea4e3403b913,route_CTA_80_0_dep_25664_v193,CTA_80,0,281_282,281_282,Saturday,saturday,peak,2024-01-15T06:37:40,50.0,224.4828,50.0,-174.4828
dafe0b78-5991-4496-a098-cd092dba24fa,route_CTA_80_1_dep_27696_v273,CTA_80,1,1204_1206,1204_1206,Saturday,saturday,peak,2024-01-15T06:37:40,610.0,624.0,1140.0,516.0
5dea6195-f7c8-4e7f-a5a6-bd443033d3ef,route_CTA_80_0_dep_22616_v190,CTA_80,0,1205_174,1205_174,Saturday,saturday,peak,2024-01-15T06:37:50,180.0,174.6497,1780.0,1605.3503
6d9a9ee1-8484-406c-b142-7f917ea279b3,route_CTA_80_0_dep_21600_v189,CTA_80,0,1207_1205,1207_1205,Saturday,saturday,peak,2024-01-15T06:38:00,260.0,501.4706,270.0,-231.4706
e51e91a7-3386-481b-b168-cbd7e8a02ded,route_CTA_80_0_dep_23632_v191,CTA_80,0,291_1207,291_1207,Saturday,saturday,peak,2024-01-15T06:38:00,560.0,569.8758,880.0,310.1242
e4060667-c972-42f7-bfed-4e2ad68e75ba,route_CTA_80_0_dep_28712_v196,CTA_80,0,2083_2084,2083_2084,Saturday,saturday,peak,2024-01-15T06:38:10,170.0,125.2436,320.0,194.7564
4470c211-7d5e-48eb-8dcf-54402f4f21ca,route_CTA_80_1_dep_26680_v272,CTA_80,1,201_693,695_693,Saturday,saturday,peak,2024-01-15T06:38:30,210.0,287.4286,2250.0,1962.5714
f8c286aa-65e2-49c8-9320-c7feaaecbc47,route_P_O_14_IG066_1_dep_25860_v6,P_O_14_IG066,1,2246_2254,2246_2254,Saturday,saturday,peak,2024-01-15T06:38:30,1320.0,1316.1423,1490.0,173.8577
4741404b-22de-45dc-aa9a-4a10c9f54537,route_CTA_80_0_dep_21600_v189,CTA_80,0,174_1209,174_1209,Saturday,saturday,peak,2024-01-15T06:38:50,50.0,48.5213,320.0,271.4787
92e7c128-dbb9-42f5-8b67-8c93fa797005,route_CTA_80_1_dep_24648_v270,CTA_80,1,1401_1260,1401_1260,Saturday,saturday,peak,2024-01-15T06:39:20,480.0,495.1705,480.0,-15.1705
dd6bd709-6afc-4c99-9d42-5c3e3714a84a,route_CTA_80_1_dep_26680_v272,CTA_80,1,200_695,283_695,Saturday,saturday,peak,2024-01-15T06:39:30,60.0,59.1981,2310.0,2250.8019
e4eb9776-536a-4136-97e6-b34cd3f2ba3c,route_P_O_14_IG066_1_dep_25150_v5,P_O_14_IG066,1,2254_2303,2254_2303,Saturday,saturday,peak,2024-01-15T06:39:40,830.0,852.7203,830.0,-22.7203
810651ee-847c-4a82-9aac-55dfa69aaa48,route_CTA_80_0_dep_25664_v193,CTA_80,0,282_1767,282_1767,Saturday,saturday,peak,2024-01-15T06:39:50,130.0,132.4309,180.0,47.5691
4ed86087-95eb-4da9-a5fc-4f57515b69de,route_CTA_80_0_dep_29728_v197,CTA_80,0,1977_1650,1977_1650,Saturday,saturday,peak,2024-01-15T06:39:50,130.0,442.9366,320.0,-122.9366
fc5615fc-bc05-4be4-903d-1a94a460de9e,route_CTA_80_0_dep_24648_v192,CTA_80,0,284_288,284_288,Saturday,saturday,peak,2024-01-15T06:40:00,560.0,567.7326,610.0,42.2674
b98b201a-79d0-453b-9d64-b1761e5cbc72,route_CTA_914_1_dep_28799_v131,CTA_914,1,120_180,2139_180,Saturday,saturday,peak,2024-01-15T06:40:20,500.0,500.1923,860.0,359.8077
7b286e57-7205-4fb0-8ecb-eaa620b02dec,route_CTA_975_0_dep_28791_v145,CTA_975,0,135_1692,135_1692,Saturday,saturday,peak,2024-01-15T06:40:20,470.0,469.6739,700.0,230.3261
03cd7f94-ca15-4e10-872d-5438185702f7,route_CTA_975_0_dep_21600_v142,CTA_975,0,2323_1314,2323_1314,Saturday,saturday,peak,2024-01-15T06:40:30,140.0,114.5638,150.0,35.4362
e5c692fb-fa10-48a7-b278-4f1578459a32,route_P_O_14_IG066_1_dep_30120_v12,P_O_14_IG066,1,2804_351,2804_351,Saturday,saturday,peak,2024-01-15T06:40:30,370.0,370.4688,460.0,89.5312
5197cf7b-fee9-4cef-9210-b53dcc8d1dda,route_P_O_14_IG066_1_dep_27280_v8,P_O_14_IG066,1,2248_2246,2248_2246,Saturday,saturday,peak,2024-01-15T06:41:00,150.0,150.1068,170.0,19.8932
c8e36929-76cd-4e23-a3d9-6805600d3209,route_CTA_975_0_dep_28791_v145,CTA_975,0,1692_2816,1692_2816,Saturday,saturday,peak,2024-01-15T06:41:10,50.0,164.0909,750.0,585.9091
26c38b20-7fbe-480c-8239-f2dd82f75df9,route_CTA_80_0_dep_22616_v190,CTA_80,0,174_1209,174_1209,Saturday,saturday,peak,2024-01-15T06:41:20,50.0,48.5213,50.0,1.4787
a91c7dc1-61ff-4736-b30c-fc2768a9f506,route_CTA_80_0_dep_29728_v197,CTA_80,0,2084_1977,2084_1977,Saturday,saturday,peak,2024-01-15T06:41:20,90.0,113.6434,410.0,296.3566
bc71c90b-7d07-405e-83af-365280c4fde7,route_CTA_975_0_dep_21600_v142,CTA_975,0,2323_1314,2323_1314,Saturday,saturday,peak,2024-01-15T06:41:20,40.0,114.5638,200.0,85.4362
686d33a7-7c25-447e-9616-4f5ffbab9d08,route_CTA_80_0_dep_24648_v192,CTA_80,0,288_289,288_289,Saturday,saturday,peak,2024-01-15T06:41:30,50.0,50.8046,50.0,-0.8046
d271e0d5-659c-4567-8919-d2b090c7970b,route_CTA_975_0_dep_23997_v143,CTA_975,0,2034_2036,2034_2038,Saturday,saturday,peak,2024-01-15T06:41:50,270.0,260.5063,270.0,9.4937
f5099494-995f-470b-b5dc-360d0266b708,route_CTA_80_1_dep_27696_v273,CTA_80,1,1206_512,1206_512,Saturday,saturday,peak,2024-01-15T06:42:00,260.0,197.1358,1400.0,1202.8642
d2af69ab-b8a2-4823-af9e-88fc4f2d3b4d,route_CTA_975_0_dep_21600_v142,CTA_975,0,729_2323,729_2323,Saturday,saturday,peak,2024-01-15T06:42:00,40.0,132.9787,240.0,107.0213
a6530507-c50e-4420-a9e8-7352ca9834ef,route_CTA_975_1_dep_28791_v104,CTA_975,1,2122_1295,2121_1295,Saturday,saturday,peak,2024-01-15T06:42:00,130.0,397.6136,150.0,-247.6136
cd4ae0ae-6582-4b7d-b511-d429359411b4,route_CTA_80_0_dep_27696_v195,CTA_80,0,1977_1650,1977_1650,Saturday,saturday,peak,2024-01-15T06:42:10,1100.0,442.9366,1100.0,657.0634
b0e3fc7c-7cd7-4f7b-808c-02fc97bc1c1f,route_CTA_914_1_dep_21600_v130,CTA_914,1,1312_728,1314_728,Saturday,saturday,peak,2024-01-15T06:42:30,320.0,211.6667,320.0,108.3333
0eb34944-e91a-4d4b-b9cb-a0704c5a714f,route_CTA_914_1_dep_28799_v131,CTA_914,1,180_2032,180_724,Saturday,saturday,peak,2024-01-15T06:43:00,160.0,92.6087,1020.0,927.3913
fb6c36ab-f1f1-40a2-8a1a-ae594a1a4c26,route_P_O_14_IG066_1_dep_21600_v0,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:43:00,170.0,388.4918,170.0,-218.4918
f376df70-dfd3-4f84-91ed-3716c576cc81,route_CTA_1073_1_dep_28799_v93,CTA_1073,1,2124_2532,1296_2532,Saturday,saturday,peak,2024-01-15T06:43:10,250.0,246.2745,260.0,13.7255
c041f551-8d7f-44da-acc8-17be10af6cd2,route_CTA_80_0_dep_25664_v193,CTA_80,0,1767_285,1767_285,Saturday,saturday,peak,2024-01-15T06:43:10,200.0,202.337,380.0,177.663
6532fc46-5f30-4b84-8bc8-c018fd3f77d2,route_CTA_80_0_dep_22616_v190,CTA_80,0,1209_1430,1209_1430,Saturday,saturday,peak,2024-01-15T06:43:30,130.0,521.3456,180.0,-341.3456
ac114695-3d4f-4fa2-a007-ac111d118a96,route_CTA_914_1_dep_28799_v131,CTA_914,1,2032_2029,180_724,Saturday,saturday,peak,2024-01-15T06:43:40,40.0,92.6087,1060.0,967.3913
d3db3233-a9cb-44dc-b019-a8975489c840,route_CTA_80_1_dep_28712_v274,CTA_80,1,175_1204,175_1204,Saturday,saturday,peak,2024-01-15T06:43:50,510.0,519.375,520.0,0.625
0279b9e2-4c38-4d03-954c-3d4f4c997023,route_CTA_80_0_dep_26680_v194,CTA_80,0,202_221,202_221,Saturday,saturday,peak,2024-01-15T06:44:00,610.0,612.0213,980.0,367.9787
80fc4dea-ec37-4f3f-b578-9a2cc472c1f9,route_CTA_80_1_dep_27696_v273,CTA_80,1,512_290,512_290,Saturday,saturday,peak,2024-01-15T06:44:00,120.0,87.6716,1520.0,1432.3284
cfe5ed8c-899f-4c14-8cbb-c47dc425e38a,route_CTA_80_0_dep_25664_v193,CTA_80,0,285_702,285_702,Saturday,saturday,peak,2024-01-15T06:44:10,60.0,62.6374,440.0,377.3626
d7d230bd-73f2-4e9b-8768-86427a96a9da,route_P_O_14_IG066_1_dep_24440_v4,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:44:10,970.0,388.4918,1800.0,1411.5082
31a5044a-664d-493f-8304-912c45284dc0,route_CTA_975_0_dep_21600_v142,CTA_975,0,2320_729,2320_729,Saturday,saturday,peak,2024-01-15T06:44:20,140.0,112.9167,380.0,267.0833
d9e99e05-986e-4722-9649-3728fe04a58e,route_CTA_975_1_dep_26394_v103,CTA_975,1,731_1739,731_1739,Saturday,saturday,peak,2024-01-15T06:44:40,830.0,827.625,1310.0,482.375
2c1c8e5e-ccbc-4ed8-86ba-20d709e58615,route_CTA_80_0_dep_30744_v198,CTA_80,0,1992_2083,1992_2083,Saturday,saturday,peak,2024-01-15T06:44:50,60.0,79.2444,60.0,-19.2444
246ac470-06a3-4dae-858f-4bfd5337bcf2,route_CTA_80_1_dep_29728_v275,CTA_80,1,172_1208,172_1208,Saturday,saturday,peak,2024-01-15T06:45:20,40.0,46.2609,40.0,-6.2609
1ed7e6d3-9680-47b2-9ad3-e0603e95f830,route_CTA_914_1_dep_21600_v130,CTA_914,1,728_2121,728_2121,Saturday,saturday,peak,2024-01-15T06:45:20,170.0,158.9796,490.0,331.0204
7e660328-ca72-4aec-89fd-8aa273f3dd32,route_CTA_975_0_dep_21600_v142,CTA_975,0,2323_1314,2323_1314,Saturday,saturday,peak,2024-01-15T06:45:20,60.0,114.5638,440.0,325.4362
92be358e-c918-420f-a401-a942d77fdd54,route_CTA_80_1_dep_23632_v269,CTA_80,1,1260_509,1260_509,Saturday,saturday,peak,2024-01-15T06:45:30,880.0,393.6012,880.0,486.3988
46b9da34-2678-495c-8269-f38e3470e07c,route_CTA_975_1_dep_28791_v104,CTA_975,1,1186_2121,2532_2121,Saturday,saturday,peak,2024-01-15T06:45:40,130.0,131.9429,130.0,-1.9429
60df1cc3-48b0-4da5-8e78-4ea2309d4a62,route_CTA_1073_1_dep_28799_v93,CTA_1073,1,1186_2121,2532_210,Saturday,saturday,peak,2024-01-15T06:45:50,140.0,183.5938,420.0,236.4062
d645fdc0-aeab-47d7-96e0-aea3bdaf119e,route_CTA_80_0_dep_26680_v194,CTA_80,0,221_281,221_281,Saturday,saturday,peak,2024-01-15T06:45:50,40.0,45.7862,40.0,-5.7862
6a8e4d3b-ad2f-4d3c-b660-320b08fb67fa,route_P_O_14_IG066_1_dep_23020_v2,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:45:50,110.0,388.4918,110.0,-278.4918
b94f86d9-079c-473f-a3d2-c72546a68760,route_P_O_14_IG066_1_dep_28700_v10,P_O_14_IG066,1,2580_2484,2580_2484,Saturday,saturday,peak,2024-01-15T06:45:50,1720.0,1747.6412,2200.0,452.3588
427c0a8b-2445-4c50-8cdd-84dcb678e7c4,route_CTA_80_0_dep_24648_v192,CTA_80,0,289_291,289_291,Saturday,saturday,peak,2024-01-15T06:46:00,270.0,262.7168,320.0,57.2832
abc08000-af7c-42b9-a638-911122d2820b,route_CTA_80_1_dep_27696_v273,CTA_80,1,1206_512,1206_512,Saturday,saturday,peak,2024-01-15T06:46:10,130.0,197.1358,1650.0,1452.8642
9fdd9bf3-528b-43bf-a2d9-68b8d64c4fc5,route_CTA_80_0_dep_29728_v197,CTA_80,0,2084_1977,2084_1977,Saturday,saturday,peak,2024-01-15T06:46:20,140.0,113.6434,140.0,26.3566
8df082e4-5843-4bfa-8349-c808451d0044,route_CTA_80_1_dep_29728_v275,CTA_80,1,1208_175,1208_175,Saturday,saturday,peak,2024-01-15T06:46:30,70.0,72.7523,110.0,37.2477
4854bc93-51f8-4c6c-8865-753cf85dd40c,route_P_O_14_IG066_1_dep_30830_v13,P_O_14_IG066,1,348_2804,348_2804,Saturday,saturday,peak,2024-01-15T06:46:30,100.0,96.5854,100.0,3.4146
0a0ee1af-7848-47e6-8716-56ed16e0d16a,route_CTA_914_0_dep_21600_v303,CTA_914,0,1746_723,2735_723,Saturday,saturday,peak,2024-01-15T06:46:40,780.0,608.8889,780.0,171.1111
6469cff2-7193-4318-9605-7a844b47edb1,route_CTA_80_1_dep_23632_v269,CTA_80,1,1260_509,1260_509,Saturday,saturday,peak,2024-01-15T06:47:00,50.0,393.6012,50.0,-343.6012
4be58366-9251-4e73-8f1b-25972cc9f444,route_CTA_80_1_dep_27696_v273,CTA_80,1,512_290,512_290,Saturday,saturday,peak,2024-01-15T06:47:00,50.0,87.6716,1700.0,1612.3284
8535e49e-8951-4887-b609-7ffb16ccd0ae,route_CTA_975_0_dep_28791_v145,CTA_975,0,1692_2816,1692_2816,Saturday,saturday,peak,2024-01-15T06:47:10,290.0,164.0909,290.0,125.9091
2ce954c1-8b5a-429f-9aea-d0c5687a8d49,route_CTA_80_0_dep_25664_v193,CTA_80,0,702_284,702_284,Saturday,saturday,peak,2024-01-15T06:47:30,40.0,49.7059,40.0,-9.7059
d91f434b-3a67-4e35-a0f4-50f2258671cb,route_CTA_80_1_dep_25664_v271,CTA_80,1,199_1401,199_1401,Saturday,saturday,peak,2024-01-15T06:47:30,660.0,657.2928,910.0,252.7072
a581620e-3dfb-485a-9333-37dc58e1d05d,route_CTA_975_0_dep_21600_v142,CTA_975,0,1314_1312,1314_1312,Saturday,saturday,peak,2024-01-15T06:47:40,140.0,147.1875,580.0,432.8125
6cae79dd-c202-4f65-9f21-f07b90fea3b9,route_CTA_1073_1_dep_28799_v93,CTA_1073,1,2124_2532,1296_2532,Saturday,saturday,peak,2024-01-15T06:48:00,130.0,246.2745,550.0,303.7255
3bec39a7-5315-424a-b4a3-2acce8ec923c,route_CTA_914_0_dep_21600_v303,CTA_914,0,723_2798,723_127,Saturday,saturday,peak,2024-01-15T06:48:10,90.0,1184.0217,870.0,-314.0217
8ddb243f-0729-46cc-8ded-1343e12e76d0,route_P_O_14_IG066_1_dep_28700_v10,P_O_14_IG066,1,2325_2118,2484_2118,Saturday,saturday,peak,2024-01-15T06:48:10,60.0,67.9586,110.0,42.0414
6375345a-d85a-4db7-96ba-08ad85cfcf10,route_CTA_80_1_dep_27696_v273,CTA_80,1,290_708,290_708,Saturday,saturday,peak,2024-01-15T06:48:20,80.0,84.8792,1780.0,1695.1208
e1158ae1-beba-41a0-9682-542b233f544a,route_CTA_80_1_dep_26680_v272,CTA_80,1,201_693,695_693,Saturday,saturday,peak,2024-01-15T06:48:30,360.0,287.4286,410.0,122.5714
1c4cefad-ecf8-49ce-9db3-2698c45b6ce7,route_CTA_914_0_dep_28799_v304,CTA_914,0,2686_30,2686_1295,Saturday,saturday,peak,2024-01-15T06:48:30,280.0,533.6538,280.0,-253.6538
47c4c088-c625-43af-b9a5-132d1f74123c,route_CTA_80_0_dep_22616_v190,CTA_80,0,1209_1430,1209_1430,Saturday,saturday,peak,2024-01-15T06:48:40,300.0,521.3456,490.0,-31.3456
44603ef5-f87f-4ed1-afc0-4db7b5f42554,route_CTA_80_0_dep_27696_v195,CTA_80,0,1650_1259,1650_1259,Saturday,saturday,peak,2024-01-15T06:49:00,210.0,192.2927,240.0,47.7073
40832434-7236-496e-abef-bbe55b329a9e,route_CTA_80_0_dep_29728_v197,CTA_80,0,2083_2084,2083_2084,Saturday,saturday,peak,2024-01-15T06:49:00,160.0,125.2436,300.0,174.7564
11f6d95e-1c1b-4ca8-81bb-e64e770a2a18,route_CTA_914_1_dep_21600_v130,CTA_914,1,1312_728,1314_728,Saturday,saturday,peak,2024-01-15T06:49:10,140.0,211.6667,140.0,-71.6667
efe4da84-20ad-447a-8019-04d8816b3d32,route_CTA_80_0_dep_23632_v191,CTA_80,0,1207_1205,1207_1205,Saturday,saturday,peak,2024-01-15T06:49:50,710.0,501.4706,1590.0,1088.5294
3cb9c596-7625-4c04-9ae8-5fbef992384d,route_CTA_80_1_dep_27696_v273,CTA_80,1,708_1768,708_1768,Saturday,saturday,peak,2024-01-15T06:50:00,100.0,106.4,1880.0,1773.6
94d231c9-3a91-442e-8ca4-5707fb7ebb62,route_P_O_14_IG066_1_dep_22310_v1,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:50:20,140.0,388.4918,140.0,-248.4918
975a50e4-791b-4a92-bac8-f364f0ea6d04,route_P_O_14_IG066_1_dep_26570_v7,P_O_14_IG066,1,2246_2254,2246_2254,Saturday,saturday,peak,2024-01-15T06:50:20,1310.0,1316.1423,1480.0,163.8577
81e2f08a-b59f-4459-bd3a-7b1d1ccf60da,route_CTA_80_1_dep_23632_v269,CTA_80,1,509_1651,509_1651,Saturday,saturday,peak,2024-01-15T06:50:50,190.0,197.7976,190.0,-7.7976
0d13c607-be5e-4961-8149-1065c4b8ed9d,route_CTA_80_0_dep_27696_v195,CTA_80,0,1259_202,1259_202,Saturday,saturday,peak,2024-01-15T06:51:10,130.0,138.9583,370.0,231.0417
b5ba4c13-9035-4407-aca3-09273271db8c,route_P_O_14_IG066_1_dep_27990_v9,P_O_14_IG066,1,2248_2246,2248_2246,Saturday,saturday,peak,2024-01-15T06:51:10,150.0,150.1068,160.0,9.8932
a6060068-d1f4-4798-9ec0-ff3d14b7cafb,route_CTA_80_0_dep_30744_v198,CTA_80,0,2083_2084,2083_2084,Saturday,saturday,peak,2024-01-15T06:51:20,70.0,125.2436,70.0,-55.2436
cda64c77-18f3-410d-ba5d-e09b054577e7,route_CTA_80_0_dep_26680_v194,CTA_80,0,281_282,281_282,Saturday,saturday,peak,2024-01-15T06:51:40,350.0,224.4828,390.0,165.5172
a130d601-139d-4e19-881b-d85f4d0678ff,route_CTA_975_1_dep_23997_v102,CTA_975,1,2023_2018,2023_2018,Saturday,saturday,peak,2024-01-15T06:51:40,1170.0,926.3889,1960.0,1033.6111
bd0b9188-7efa-463a-9cff-f9a83095a321,route_CTA_914_1_dep_21600_v130,CTA_914,1,728_2121,728_2121,Saturday,saturday,peak,2024-01-15T06:51:50,160.0,158.9796,300.0,141.0204
3ed61d1d-9d92-401d-8686-042ad1a23bab,route_CTA_80_1_dep_27696_v273,CTA_80,1,1768_283,1768_283,Saturday,saturday,peak,2024-01-15T06:52:10,130.0,129.4924,2010.0,1880.5076
cca4f27f-6170-4b41-9658-00ad2c3a8b07,route_CTA_975_1_dep_26394_v103,CTA_975,1,1739_1740,1739_1740,Saturday,saturday,peak,2024-01-15T06:52:10,420.0,365.75,420.0,54.25
a077cc34-19af-473c-b16e-3eadf350c553,route_CTA_80_0_dep_23632_v191,CTA_80,0,1205_174,1205_174,Saturday,saturday,peak,2024-01-15T06:52:40,170.0,174.6497,1760.0,1585.3503
b40167a5-725d-4fa1-a291-3fdb01622227,route_P_O_14_IG066_1_dep_30830_v13,P_O_14_IG066,1,2804_351,2804_351,Saturday,saturday,peak,2024-01-15T06:52:40,370.0,370.4688,470.0,99.5312
ba54b086-1a67-45cf-96bb-fde866681bc9,route_CTA_80_1_dep_26680_v272,CTA_80,1,693_199,693_199,Saturday,saturday,peak,2024-01-15T06:53:20,230.0,253.6413,230.0,-23.6413
900f7eff-e476-4719-b567-7c555f9d510c,route_P_O_14_IG066_1_dep_25860_v6,P_O_14_IG066,1,2254_2303,2254_2303,Saturday,saturday,peak,2024-01-15T06:53:20,850.0,852.7203,850.0,-2.7203
060c6aaf-412e-45b5-84ba-b286ae08e327,route_CTA_80_1_dep_28712_v274,CTA_80,1,1204_1206,1204_1206,Saturday,saturday,peak,2024-01-15T06:54:00,610.0,624.0,1130.0,506.0
c0440d24-8d91-4ed9-8171-d303264a2f58,route_CTA_914_1_dep_28799_v131,CTA_914,1,2030_457,724_457,Saturday,saturday,peak,2024-01-15T06:54:00,620.0,460.5051,1680.0,1219.4949
1ea72d86-5903-45a1-81ef-59d413b8629a,route_CTA_1073_1_dep_28799_v93,CTA_1073,1,2121_210,2532_210,Saturday,saturday,peak,2024-01-15T06:54:20,150.0,183.5938,150.0,-33.5938
86ca970f-787c-464e-a8fd-fe24c24705fd,route_CTA_80_0_dep_26680_v194,CTA_80,0,281_282,281_282,Saturday,saturday,peak,2024-01-15T06:54:40,50.0,224.4828,50.0,-174.4828
c118d35b-c9d5-4bf8-9627-3eccc42a3f6c,route_CTA_975_0_dep_23997_v143,CTA_975,0,2038_1841,2038_1841,Saturday,saturday,peak,2024-01-15T06:54:50,80.0,83.0137,80.0,-3.0137
60a1f793-0fd6-4a96-adb2-db5ea407ec5a,route_P_O_14_IG066_1_dep_23730_v3,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:55:10,50.0,388.4918,50.0,-338.4918
957113f6-465b-4804-a879-f0d3c5d5e9a9,route_CTA_80_0_dep_24648_v192,CTA_80,0,291_1207,291_1207,Saturday,saturday,peak,2024-01-15T06:55:20,560.0,569.8758,880.0,310.1242
d15141ca-daa1-47e3-be86-8217c51cce77,route_CTA_80_0_dep_30744_v198,CTA_80,0,2084_1977,2084_1977,Saturday,saturday,peak,2024-01-15T06:55:30,80.0,113.6434,80.0,-33.6434
c7af29d1-a862-4e19-b068-0d3b5a953473,route_CTA_914_1_dep_21600_v130,CTA_914,1,1312_728,1314_728,Saturday,saturday,peak,2024-01-15T06:55:30,220.0,211.6667,520.0,308.3333
57dc8cd9-8118-4a0d-a23e-33f14635e47f,route_P_O_14_IG066_1_dep_22310_v1,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:55:30,60.0,388.4918,60.0,-328.4918
74ff4ad8-fc68-4f15-9a8f-16d1173622fa,route_CTA_80_0_dep_22616_v190,CTA_80,0,1207_1205,1207_1205,Saturday,saturday,peak,2024-01-15T06:55:40,260.0,501.4706,260.0,-241.4706
4a4c3910-349b-481c-acf4-b99f02b20443,route_CTA_914_0_dep_21600_v303,CTA_914,0,1746_723,2735_723,Saturday,saturday,peak,2024-01-15T06:55:40,40.0,608.8889,40.0,-568.8889
8851730f-6a36-4466-be2f-8ed0e1095ec1,route_CTA_914_1_dep_28799_v131,CTA_914,1,725_724,180_724,Saturday,saturday,peak,2024-01-15T06:55:40,70.0,92.6087,1780.0,1687.3913
065a17df-17a5-4694-a8c7-e7f23ab82aac,route_P_O_14_IG066_1_dep_25150_v5,P_O_14_IG066,1,2303_2256,2303_2256,Saturday,saturday,peak,2024-01-15T06:55:50,970.0,388.4918,1800.0,1411.5082
c737e1bb-2388-4711-8da4-90bf7564eda8,route_CTA_80_1_dep_27696_v273,CTA_80,1,201_693,695_693,Saturday,saturday,peak,2024-01-15T06:56:00,210.0,287.4286,2240.0,1952.5714
ef659594-c73d-43bb-a1fc-07d572efb823,route_CTA_80_0_dep_23632_v191,CTA_80,0,174_1209,174_1209,Saturday,saturday,peak,2024-01-15T06:56:10,50.0,48.5213,50.0,1.4787
8f40aa25-247c-4cbf-b7c3-4afb57878a6d,route_CTA_80_1_dep_25664_v271,CTA_80,1,1401_1260,1401_1260,Saturday,saturday,peak,2024-01-15T06:56:10,500.0,495.1705,500.0,4.8295
050922e1-c0a1-4f7c-8006-2291485670d9,route_CTA_914_0_dep_28799_v304,CTA_914,0,30_2122,2686_1295,Saturday,saturday,peak,2024-01-15T06:56:10,460.0,533.6538,740.0,206.3462
a09251c0-1704-4fd4-a575-857f2ba909ab,route_CTA_914_0_dep_21600_v303,CTA_914,0,723_2798,723_127,Saturday,saturday,peak,2024-01-15T06:56:20,40.0,1184.0217,80.0,-1104.0217
1767c94e-bc8a-4373-9304-fea0b232548d,route_CTA_975_1_dep_23997_v102,CTA_975,1,2018_1844,2018_1844,Saturday,saturday,peak,2024-01-15T06:56:20,280.0,278.3333,2240.0,1961.6667
